price_doc,id
4165427.9999999967,35574
11868124.00000001,35575
5278000.000000001,35576
5964847.022346839,35577
2651517.7500000005,35578
4441500.000000003,35579
4895700.000000004,35580
6217226.0695586745,35581
7949599.999999999,35582
8286799.999999995,35583
3671527.750000002,35584
7401280.000000002,35585
6898899.999999998,35586
5526806.500000001,35587
5499999.999999997,35588
5519066.950128438,35589
11109899.999999996,35590
4920220.999999999,35591
9662200.000000015,35592
4982519.443012745,35593
6035345.889010841,35594
7029836.4134594165,35595
7861999.999999999,35596
21302499.99999998,35597
6742600.0,35598
8216000.000000004,35599
4079900.000000002,35600
8334000.000000004,35601
6500000.000000005,35602
4679399.999999996,35603
8628800.000000002,35604
5801600.000000004,35605
5645299.999999998,35606
6322758.891496654,35607
4904985.499999997,35608
2985534.750000003,35609
9396808.0,35610
4633400.000000003,35611
12391600.000000019,35612
5739658.000000001,35613
4597299.999999996,35614
3642573.750000003,35615
5348999.999999999,35616
1862560.6250000012,35617
6365300.000000001,35618
5053770.499999998,35619
5378200.000000002,35620
11247500.000000004,35621
7525008.305643247,35622
10060173.999999998,35623
5566799.999999999,35624
4001599.999999997,35625
3536306.249999997,35626
3836699.999999998,35627
7026549.651144585,35628
3403012.4999999977,35629
6000000.000000005,35630
3256799.999999998,35631
7499999.999999999,35632
5653299.999999998,35633
5634999.999999996,35634
5433900.000000004,35635
5475194.060487723,35636
5278929.000000001,35637
7427699.999999998,35638
4578219.000000001,35639
1890203.8750000005,35640
10618800.000000006,35641
12979000.00000001,35642
8807199.999999998,35643
7035410.435788377,35644
3879600.499999999,35645
7856300.000000005,35646
6218295.500000004,35647
8174496.500000002,35648
14615761.000000002,35649
4670942.999999998,35650
5423599.999999997,35651
5193299.999999998,35652
5197499.999999996,35653
6392330.499999995,35654
2704149.4999999986,35655
2407299.9999999995,35656
7367100.0,35657
9511800.999999994,35658
3607446.750000002,35659
5499999.999999997,35660
9578900.000000013,35661
5468025.499999997,35662
7006729.499999997,35663
9613899.999999983,35664
15972399.99999999,35665
5841200.000000002,35666
5962798.000000005,35667
5516624.87396053,35668
3278292.999999999,35669
6045279.14988217,35670
3394821.4999999995,35671
10975989.999999989,35672
5886300.0,35673
5728300.0,35674
9890198.00000001,35675
5561899.999999996,35676
5593799.999999996,35677
6860775.999999996,35678
4646188.499999996,35679
22481400.000000026,35680
7892200.0,35681
6282776.45631292,35682
10060699.999999989,35683
3614854.5,35684
5845300.000000003,35685
6999999.999999998,35686
8562400.000000006,35687
5292831.999999999,35688
9464500.000000013,35689
6199999.999999996,35690
8041699.999999994,35691
5969762.499999996,35692
6000000.000000005,35693
6186585.48797315,35694
5813400.000000004,35695
5161459.499999997,35696
8967500.000000007,35697
5353299.999999995,35698
6999999.999999998,35699
6533961.279346552,35700
8635600.000000002,35701
6500000.000000005,35702
5000000.000000003,35703
6500000.000000005,35704
7902099.999999995,35705
3892631.0000000005,35706
6500000.000000005,35707
6599900.999999997,35708
3635604.9999999995,35709
12524984.99999998,35710
6847300.000000005,35711
3996299.999999998,35712
10615599.999999987,35713
6103600.000000003,35714
8028889.000000005,35715
7766699.999999996,35716
9813399.999999983,35717
8266999.999999998,35718
5715900.000000005,35719
3879999.999999997,35720
8044299.999999998,35721
5499999.999999997,35722
4150886.500000002,35723
4210300.0,35724
5047681.999999996,35725
5974563.999999997,35726
8306400.000000006,35727
8407599.999999998,35728
5616341.999999998,35729
6720700.000000004,35730
12303000.0,35731
9393899.999999989,35732
5568400.0,35733
4212199.999999999,35734
13081900.00000002,35735
4913999.999999998,35736
5000000.000000003,35737
5099099.999999997,35738
5040699.999999997,35739
8201500.000000002,35740
8094599.999999997,35741
5131465.999999997,35742
9740999.999999985,35743
5587500.000000002,35744
3941999.999999999,35745
9020667.999999996,35746
5155614.5,35747
4170200.000000002,35748
7902731.999999999,35749
3967900.0000000033,35750
11852605.999999994,35751
4450599.999999996,35752
8132700.000000006,35753
4622699.999999999,35754
4056699.999999998,35755
7725299.999999996,35756
3540599.999999997,35757
4378231.000000003,35758
8124000.000000002,35759
4010699.9999999986,35760
6670874.999999998,35761
8121000.000000005,35762
19960000.000000004,35763
8335999.9999999935,35764
7288527.999999999,35765
4331100.0,35766
6999999.999999998,35767
3810284.7499999995,35768
5136099.999999998,35769
4130699.999999999,35770
5026823.499999996,35771
5977909.333537944,35772
6382073.000000002,35773
4101099.9999999977,35774
5949307.999999997,35775
6113132.499999996,35776
6199999.999999996,35777
13072699.999999987,35778
6900899.999999994,35779
9120300.000000006,35780
17536338.00000002,35781
7624800.000000004,35782
3200861.2499999995,35783
7904799.999999998,35784
13883999.999999983,35785
7499999.999999999,35786
4081199.999999999,35787
9031000.000000011,35788
5483675.774514752,35789
4148400.0000000005,35790
5685900.0,35791
6124394.500000001,35792
4740221.999999997,35793
11026400.00000001,35794
4363499.999999997,35795
5237099.999999996,35796
8129800.000000001,35797
3401377.250000003,35798
8416177.000000004,35799
6962549.820288536,35800
2854299.9999999986,35801
19472662.000000022,35802
3934214.000000002,35803
5068899.999999997,35804
4258713.499999996,35805
6000000.000000005,35806
6320217.559546501,35807
5271399.999999996,35808
6000000.000000005,35809
6044236.924542264,35810
3628753.249999997,35811
8881500.0,35812
6040045.500000005,35813
10885735.999999994,35814
7279600.000000001,35815
17697759.999999985,35816
4666600.000000003,35817
6299999.999999995,35818
7410099.999999999,35819
6500000.000000005,35820
4796399.999999998,35821
5877499.999999996,35822
5953368.794220633,35823
11016499.999999987,35824
5341700.000000003,35825
9050700.000000015,35826
6999999.999999998,35827
9900502.999999987,35828
3771766.5000000033,35829
4161000.0000000023,35830
6882600.000000002,35831
7687799.999999995,35832
6199999.999999996,35833
4963618.000000001,35834
5635400.0,35835
9644200.000000017,35836
6762800.000000001,35837
6613200.000000006,35838
8071867.0000000065,35839
4629400.000000004,35840
6766743.499999995,35841
17203300.000000015,35842
3696377.2499999967,35843
6000000.000000005,35844
10775799.999999981,35845
11478100.000000007,35846
7792999.9999999935,35847
5248799.999999998,35848
3869978.0000000014,35849
6500000.000000005,35850
7238199.999999997,35851
6025844.3391777035,35852
5623260.999999996,35853
7740900.000000004,35854
4937999.999999996,35855
5539693.000000005,35856
8845095.999999998,35857
6323541.999999998,35858
6199999.999999996,35859
8105199.9999999935,35860
5104400.000000004,35861
11205000.000000013,35862
9100058.000000002,35863
6273644.873596202,35864
7682100.000000001,35865
7271699.999999995,35866
5074300.000000004,35867
6456403.797780935,35868
9003787.999999987,35869
9160999.999999998,35870
6724888.499999998,35871
8371500.000000001,35872
10972600.000000015,35873
6323805.025457379,35874
5692900.000000002,35875
3402331.0,35876
4857900.000000002,35877
6500000.000000005,35878
4628100.0,35879
8213772.000000003,35880
5607799.999999999,35881
12677199.999999993,35882
6024499.979251392,35883
4299866.999999997,35884
8563200.000000006,35885
4651792.499999999,35886
4264900.000000002,35887
9230899.999999987,35888
16500721.000000019,35889
8212800.000000001,35890
5107200.000000002,35891
6022009.63134401,35892
4596646.000000004,35893
9202800.000000004,35894
4202199.999999998,35895
1891296.500000001,35896
6877699.999999996,35897
4766300.0,35898
8450700.000000004,35899
4659207.499999999,35900
10009471.999999987,35901
3603069.7500000023,35902
3975900.0000000033,35903
5152699.999999998,35904
4629000.0,35905
14956699.999999987,35906
5889385.000000004,35907
10708700.00000001,35908
8170199.999999996,35909
6200010.000000001,35910
6779900.000000005,35911
5053577.499999997,35912
8939999.999999996,35913
6271585.92383139,35914
6025097.509584387,35915
5070199.999999997,35916
5473385.606733732,35917
10873299.999999994,35918
5012334.785307141,35919
4758500.000000001,35920
5580799.999999995,35921
6780548.5,35922
4935494.500000004,35923
7070774.499999996,35924
24357600.00000001,35925
7335000.000000004,35926
4151088.2499999977,35927
3190456.749999998,35928
5202199.999999996,35929
6199999.999999996,35930
5964494.94928113,35931
4860752.000000004,35932
5178899.999999995,35933
3841400.0000000033,35934
9976400.000000007,35935
12475400.000000015,35936
8067199.999999998,35937
5330299.999999996,35938
4988386.512691259,35939
7352499.999999995,35940
8631100.000000007,35941
4015595.249999997,35942
4893400.000000004,35943
5116308.000000003,35944
5470319.917518535,35945
5827400.000000003,35946
12760900.00000002,35947
3901807.7499999995,35948
8076500.000000004,35949
5953721.525231087,35950
9566712.000000011,35951
6199999.999999996,35952
6555000.999999997,35953
6753565.499999994,35954
14385597.000000019,35955
4719500.0,35956
6999999.999999998,35957
13901998.000000019,35958
6139200.000000003,35959
7897800.0000000065,35960
4155799.9999999977,35961
17101445.99999997,35962
9653780.000000013,35963
4083499.9999999977,35964
5499999.999999997,35965
5479612.212556655,35966
10879300.000000006,35967
6857600.000000001,35968
6401149.8966982495,35969
9725171.99999999,35970
6000000.000000005,35971
6608500.000000003,35972
10311000.0,35973
6958024.144827314,35974
4248928.999999998,35975
7163305.000000003,35976
5140399.999999996,35977
4969623.999999996,35978
6706424.499999995,35979
7721900.000000005,35980
5052299.999999997,35981
8000883.000000003,35982
15353299.999999993,35983
8923500.000000002,35984
7536454.000000006,35985
4273900.0,35986
4767686.999999998,35987
20774799.999999978,35988
9530899.999999996,35989
6000000.000000005,35990
13306400.000000013,35991
5264992.000000004,35992
5406099.999999997,35993
4871263.000000004,35994
8510793.147527449,35995
5483475.175470385,35996
6846399.999999997,35997
5733000.000000001,35998
10949100.000000004,35999
6000000.000000005,36000
9011899.999999985,36001
11646800.000000013,36002
10896199.999999996,36003
7395797.500000003,36004
5499999.999999997,36005
8428899.999999996,36006
3837071.9999999995,36007
3412899.9999999995,36008
7711700.000000002,36009
10561599.999999983,36010
18832900.0,36011
6563927.500000005,36012
6215979.4079453,36013
6320804.5,36014
6613617.999999995,36015
6731510.499999997,36016
12210644.99999999,36017
4444066.000000004,36018
7541264.000000001,36019
8897899.999999989,36020
11793899.99999998,36021
7042769.3416723525,36022
6146822.499999999,36023
6528175.5,36024
8992799.999999994,36025
7501540.000000003,36026
6199999.999999996,36027
6955357.64716668,36028
5854000.000000003,36029
6962197.928815291,36030
6957521.110280583,36031
6916531.5,36032
7996329.0000000065,36033
6500000.000000005,36034
6023852.587837787,36035
6131000.0,36036
6319497.000000002,36037
6456202.444161743,36038
6244264.500000005,36039
6138667.999999999,36040
5666000.000000005,36041
6473741.500000005,36042
6832327.499999999,36043
8015200.000000006,36044
4309299.999999998,36045
3669259.750000001,36046
7977399.999999997,36047
6921176.999999995,36048
6958376.24737265,36049
10350100.00000001,36050
6735400.0,36051
6129699.999999994,36052
8212000.000000002,36053
6148640.499999996,36054
3313961.250000002,36055
10650999.999999985,36056
5013188.500000003,36057
5338099.999999998,36058
4986632.130005179,36059
9090082.99999999,36060
5660299.999999995,36061
13083354.000000019,36062
6041059.509721787,36063
3728464.249999998,36064
9942135.000000017,36065
6299999.999999995,36066
9560799.999999993,36067
3988200.0000000005,36068
3347599.9999999995,36069
13259000.000000006,36070
8391599.999999998,36071
6500000.000000005,36072
11936699.999999996,36073
6181171.41001607,36074
6999999.999999998,36075
5523798.511893785,36076
7873600.000000002,36077
2693285.750000002,36078
7385830.999999999,36079
7049074.500000001,36080
4764500.000000004,36081
4544200.0,36082
5876199.999999994,36083
4815099.999999997,36084
5000000.000000003,36085
6500000.000000005,36086
4887475.500000001,36087
8315271.000000001,36088
9108011.000000013,36089
6124849.999999996,36090
6815361.999999999,36091
11008300.000000007,36092
6622200.000000006,36093
5212677.999999997,36094
5212999.999999997,36095
9323500.000000017,36096
6755900.000000006,36097
6039221.804173123,36098
4645940.499999996,36099
9242340.999999998,36100
9164174.000000006,36101
13784399.999999981,36102
7898799.999999997,36103
3621586.4999999986,36104
9422600.000000017,36105
7170299.999999997,36106
15855760.000000007,36107
7209299.999999994,36108
6299999.999999995,36109
5772600.000000003,36110
4704099.999999999,36111
2060314.5000000005,36112
8819600.000000007,36113
7262699.999999997,36114
5792399.999999999,36115
5078299.999999999,36116
5192500.000000002,36117
5771299.999999996,36118
6275201.191993759,36119
7831000.0000000065,36120
4927762.999999998,36121
3461700.000000003,36122
7582200.000000003,36123
11866299.999999983,36124
3002429.500000002,36125
7285999.999999998,36126
5708099.999999996,36127
5479812.953012171,36128
6299999.999999995,36129
7486802.999999994,36130
6734800.0,36131
12014599.999999996,36132
6952891.484842836,36133
5925683.999999996,36134
9269600.000000006,36135
8332199.999999996,36136
5306400.000000001,36137
9346200.000000007,36138
7469487.934256264,36139
3517000.0000000033,36140
5607799.999999999,36141
5517073.499601034,36142
6787700.000000003,36143
4240468.499999996,36144
11403599.999999981,36145
3457334.000000002,36146
5878199.999999995,36147
6984752.999999997,36148
9147112.0,36149
4443100.000000001,36150
2809300.0000000014,36151
8626000.000000007,36152
7362500.000000005,36153
23354099.999999985,36154
6007541.999999996,36155
7719500.000000002,36156
5209600.000000004,36157
5968266.0798593825,36158
5499999.999999997,36159
8498049.776272204,36160
5204400.000000004,36161
4417183.999999999,36162
10860899.999999987,36163
2617434.7499999986,36164
8144100.000000005,36165
8759300.000000004,36166
5404599.999999999,36167
5821599.999999996,36168
4883500.000000003,36169
9693600.000000013,36170
8149399.999999995,36171
8109700.000000005,36172
15457267.00000001,36173
6166951.000000004,36174
6639951.999999995,36175
4116907.2500000014,36176
6500000.000000005,36177
7912599.999999999,36178
7295400.000000006,36179
5730228.500000003,36180
7356200.000000004,36181
6999999.999999998,36182
3637899.999999997,36183
16449599.999999989,36184
5674000.000000004,36185
5764292.999999997,36186
7521219.9808275765,36187
6299999.999999995,36188
7593699.999999999,36189
4929366.0,36190
4978651.499999998,36191
9388584.000000013,36192
23560260.0,36193
7480925.744852712,36194
4981816.93762426,36195
6199999.999999996,36196
9534923.999999987,36197
7917999.999999998,36198
