price_doc,id
6239201.817549707,35581
7895503.750215652,35582
8255216.818209428,35583
3663801.2888767705,35584
7375282.4451367725,35585
6885505.464145373,35586
5534709.875599721,35587
5508120.816785972,35588
5540836.161921154,35589
11092023.455597859,35590
4906648.784208515,35591
9711546.717352277,35592
4981104.169861635,35593
6020243.23632018,35594
7085652.05197824,35595
7879383.249393622,35596
21333766.71756033,35597
6751131.847468912,35598
8188793.740416558,35599
4114486.7626081593,35600
8271825.898904664,35601
6568651.865558802,35602
4683070.734511775,35603
8615730.917028619,35604
5790595.030870202,35605
5658214.932513604,35606
6339287.757519882,35607
4933567.492058196,35608
3001849.247942774,35609
9372813.60085922,35610
4616979.89377647,35611
12367795.081258658,35612
5748292.267391816,35613
4632608.493062337,35614
3647179.345808091,35615
5376787.771432763,35616
1869763.1492175702,35617
6390945.239708307,35618
5058314.882729582,35619
5397548.910408298,35620
11267847.93083195,35621
7597873.855725832,35622
10034947.893727789,35623
5568272.332012927,35624
4023404.035733924,35625
3557491.737290826,35626
3847936.057849233,35627
7029474.60204306,35628
3397053.7385009932,35629
6019309.424509268,35630
3366605.154886187,35631
7501168.063425582,35632
5673515.5191593515,35633
5651974.6333698295,35634
5428154.906497057,35635
5467264.265896956,35636
5260318.047013372,35637
7425225.870202138,35638
4583879.833775814,35639
1896783.6552280262,35640
10590405.387937821,35641
12939996.46407163,35642
8749870.515756946,35643
7054706.998185008,35644
3886340.16996246,35645
7814179.93161959,35646
6228158.668082684,35647
8181380.292127843,35648
14716209.930059751,35649
4668228.268895272,35650
5477000.881941683,35651
5189550.062508769,35652
5152400.671610088,35653
6371027.475842912,35654
2714560.618576743,35655
2409565.5599343246,35656
7408180.643463239,35657
9519449.449254127,35658
3610120.45618448,35659
5498094.339209127,35660
9581242.044168921,35661
5483020.8622900555,35662
7153763.209470991,35663
9733675.711981846,35664
16012627.287707083,35665
5835538.605882306,35666
5951926.48276865,35667
5522430.3985594,35668
3273900.4399479055,35669
6084266.560570444,35670
3440260.9656939288,35671
10977630.941878779,35672
5880732.149789181,35673
5727174.38533464,35674
9883879.262548782,35675
5569548.118058364,35676
5604789.761266785,35677
6904696.101469071,35678
4651732.7462921925,35679
22615158.6944127,35680
7914667.793686298,35681
6258999.293015644,35682
10054758.494982965,35683
3600642.3942168066,35684
5877753.758125718,35685
6911601.488491227,35686
8702957.158471635,35687
5272340.8152415175,35688
9414647.374307761,35689
6212755.961168142,35690
8008793.475128393,35691
6008463.788039015,35692
6026246.064513655,35693
6163473.543139257,35694
5815039.71107076,35695
5211993.4575184705,35696
8965975.528476194,35697
5352641.171305984,35698
7098951.314544573,35699
6559260.528441353,35700
8574132.00919876,35701
6515979.243467553,35702
4983793.114300354,35703
6439352.109420212,35704
7884593.181194169,35705
3891834.646884198,35706
6499701.466692363,35707
6598674.908936148,35708
3637017.507287781,35709
12468333.36900897,35710
6846249.073454911,35711
3978262.6344202575,35712
10767740.998325765,35713
6133884.439173299,35714
8034459.547938737,35715
7757685.969712215,35716
9792030.746666096,35717
8258790.269397369,35718
5715101.741802275,35719
3887460.0351345483,35720
8031175.6278484315,35721
5505422.7390832575,35722
4167832.526491377,35723
4232841.6266997205,35724
5042972.135848305,35725
5979523.323436184,35726
8486338.557517631,35727
8407638.75982656,35728
5632498.190685132,35729
6706061.484430048,35730
12210234.398414377,35731
9406187.633562667,35732
5573489.024579556,35733
4248617.987954876,35734
13124350.82235177,35735
4934960.13024829,35736
4991455.575614523,35737
5121137.017404995,35738
5036000.518746836,35739
8184922.076772938,35740
8132834.423663029,35741
5143339.823605716,35742
9728000.950437877,35743
5619938.186307017,35744
3945365.4205832854,35745
9055650.685026968,35746
5151249.904686074,35747
4197332.184686468,35748
7898686.880672657,35749
3974630.6877398076,35750
11747483.045575978,35751
4438828.9282732755,35752
8106220.33479224,35753
4653020.557786729,35754
4069978.1238705986,35755
7766527.673596932,35756
3549133.910592685,35757
4380029.90252365,35758
8116602.373793154,35759
4038298.126459499,35760
6671967.416359553,35761
8118208.518789011,35762
20095682.250069477,35763
8352553.6148108635,35764
7284164.284717101,35765
4351723.968217463,35766
7026744.386123315,35767
3793217.796717552,35768
5147865.193493718,35769
4159279.986730346,35770
5030232.8152493555,35771
5959525.487586001,35772
6382286.003100002,35773
4110390.7967880853,35774
5943215.09550747,35775
6126784.9958352,35776
6218283.987434875,35777
13031703.940191459,35778
6960313.245942453,35779
9080343.873815963,35780
17460948.45351678,35781
7607556.477494508,35782
3201089.629184213,35783
7899538.671836877,35784
13849744.290925086,35785
7539532.369808701,35786
4078920.934950132,35787
8997716.117322365,35788
5497617.137261203,35789
4140751.109562725,35790
5708335.570520894,35791
6131545.602686784,35792
4733354.888671778,35793
11003663.94733872,35794
4371078.737073336,35795
5284711.005983196,35796
8115922.700931721,35797
3417776.9584993976,35798
8411776.527211448,35799
7027336.539897373,35800
2859931.509197881,35801
19327372.06564362,35802
3936471.2777396864,35803
5078987.6826682035,35804
4281088.680873439,35805
6002909.710224737,35806
6334137.675497881,35807
5256173.118212151,35808
6061000.072507978,35809
6080430.78946594,35810
3619208.135992037,35811
8890599.548345985,35812
6062161.83993479,35813
10871883.617770122,35814
7256768.758104103,35815
17670208.309680577,35816
4660784.749252275,35817
6309099.068987788,35818
7350589.669516628,35819
6501227.514990424,35820
4826448.875129485,35821
5884741.157839255,35822
5932349.923067195,35823
11015442.841540296,35824
5333337.409411643,35825
8999738.868302343,35826
7057007.390431564,35827
9862902.685951406,35828
3769994.8023830657,35829
4158146.4360257173,35830
6886575.261090194,35831
7650569.347430475,35832
6190348.976026427,35833
4964620.803349192,35834
5619459.233665433,35835
9593312.46105971,35836
6765458.805305947,35837
6603080.517874067,35838
8049358.313093745,35839
4609976.022277045,35840
6759752.211437205,35841
17120931.558784287,35842
3683154.6077995407,35843
5970480.36439171,35844
10800749.870366907,35845
11468685.727499478,35846
7793075.309293652,35847
5258761.8283538595,35848
3857882.7351685166,35849
6531289.647438068,35850
7225941.901838264,35851
6140643.727482163,35852
5627430.648442445,35853
7802883.735151079,35854
4931834.45108916,35855
5522871.611053391,35856
8935006.177346477,35857
6326907.621088154,35858
6227335.650751543,35859
8100155.092857066,35860
5107791.52238841,35861
11219644.256144343,35862
9078516.805276033,35863
6268589.520358157,35864
7714992.929015221,35865
7290898.84106393,35866
5102776.529368496,35867
6416643.449382374,35868
8984496.42844118,35869
9131657.99552033,35870
6725523.05188382,35871
8378688.746850603,35872
11094642.82540087,35873
6356092.326335417,35874
5677549.831585968,35875
3395730.313551344,35876
4852453.565410685,35877
6509840.264235204,35878
4629512.621471079,35879
8136668.478026659,35880
5604998.571894851,35881
12716395.10748278,35882
6117853.533116009,35883
4301485.828393528,35884
8529310.707726015,35885
4658995.788534112,35886
4280252.718439499,35887
9291799.672210874,35888
16332910.159380995,35889
8287241.420837756,35890
5106907.583750231,35891
6034577.686292694,35892
4608837.758557388,35893
9192935.861418778,35894
4223027.670679251,35895
1897507.226890384,35896
6869811.210774793,35897
4786116.896097564,35898
8494544.890181614,35899
4689150.974740823,35900
9971845.802776912,35901
3594330.999386033,35902
3986065.2345812907,35903
5145105.2701468365,35904
4686669.111438126,35905
14916850.014342705,35906
5925618.596938516,35907
10657371.812397446,35908
8193249.181937325,35909
6210361.686124737,35910
6784446.070792169,35911
5044383.313878894,35912
8948555.970013594,35913
6237518.885811212,35914
6037352.786821294,35915
5085737.640875684,35916
5436687.034788148,35917
10845903.5147282,35918
5019007.412657875,35919
4793757.16299541,35920
5595416.473913022,35921
6745230.217902236,35922
4951321.489697194,35923
7085972.900985139,35924
24458996.662083965,35925
7296163.320597144,35926
4176715.3201372023,35927
3190684.364238755,35928
5206994.130632598,35929
6261145.841140352,35930
5974796.251398802,35931
4888228.197037024,35932
5204904.109783566,35933
3838444.0428242832,35934
9971132.741275653,35935
12429815.541021736,35936
8074620.333497712,35937
5335622.979058651,35938
4996557.168975051,35939
7331121.723362696,35940
8746382.772625934,35941
4040715.8146798983,35942
4915642.789841578,35943
5131515.12857379,35944
5437692.3775329,35945
5819045.971321226,35946
12826111.376479318,35947
3890815.0121288276,35948
8067536.447920856,35949
5906084.726678257,35950
9516686.94544625,35951
6297036.26637198,35952
6602336.98237025,35953
6710130.211031665,35954
14506752.42413369,35955
4752656.316831158,35956
6970692.228968426,35957
13892855.004942335,35958
6134317.231685899,35959
7901879.314621617,35960
4165063.051411034,35961
17209656.27326038,35962
9646041.701068515,35963
4107599.4506833158,35964
5499995.069995713,35965
5485441.621181323,35966
10877843.590773204,35967
7076697.01119493,35968
6396609.306749257,35969
9834673.063563196,35970
5996390.663038223,35971
6636530.668249986,35972
10248355.885942644,35973
6896866.196608081,35974
4256575.157517749,35975
7125840.59450728,35976
5143524.456386634,35977
5003097.0105734905,35978
6729101.77487269,35979
7743757.8250521645,35980
5078594.311310079,35981
8048911.710032456,35982
15354503.168484041,35983
8973974.206863217,35984
7573068.404742544,35985
4273726.083131083,35986
4768224.991075927,35987
20692065.96833782,35988
9511443.052370861,35989
6025097.076657495,35990
13324626.278636685,35991
5268023.105982146,35992
5399265.9482404115,35993
4864857.558300093,35994
8517533.69277554,35995
5492995.250685396,35996
6837777.604454977,35997
5707115.408653751,35998
11006819.070000632,35999
6001697.154022649,36000
9007508.182979757,36001
11729624.632045623,36002
10869365.667699909,36003
7392529.548668259,36004
5480498.219466923,36005
8510304.46501433,36006
3837645.5817764737,36007
3442838.438642367,36008
7677072.105998912,36009
10568594.742832765,36010
18720691.525920663,36011
6553766.129638198,36012
6196501.381343843,36013
6308460.024764523,36014
6632253.727996919,36015
6853423.862452555,36016
12189603.606908394,36017
4432737.071833044,36018
7520507.87016721,36019
8841415.268823195,36020
11767723.830866521,36021
7121444.353964714,36022
6149164.913510321,36023
6530751.882998482,36024
9063917.294192303,36025
7440438.3970500035,36026
6205576.400618596,36027
6911981.274763258,36028
5855477.278139476,36029
6927181.365906701,36030
6926070.550343053,36031
6903160.0651005795,36032
7992326.615921984,36033
6527703.1976098195,36034
6037134.996031937,36035
6142028.524355983,36036
6329321.7676878255,36037
6404705.771093283,36038
6189071.521662154,36039
6149820.722490573,36040
5695888.104317924,36041
6561079.2261276,36042
6831175.561504093,36043
8007010.631379056,36044
4325541.983336122,36045
3670532.9611507044,36046
7927374.004627186,36047
6899563.202735383,36048
6929117.216033836,36049
10345070.728438267,36050
6797922.729700179,36051
6114700.492766978,36052
8222703.763203112,36053
6153496.906138507,36054
3324672.379470803,36055
10639331.376776302,36056
4992933.399735118,36057
5364432.360218368,36058
4982963.434485082,36059
9046204.395161094,36060
5677086.903945982,36061
13073943.712142268,36062
6128631.49279643,36063
3725862.2529284065,36064
9958411.782905823,36065
6278402.132496675,36066
9521198.620165389,36067
4010135.439610272,36068
3385121.206780561,36069
13165468.270860717,36070
8338204.547720396,36071
6474708.048359641,36072
11968874.276693165,36073
6175481.897836936,36074
7097701.440063299,36075
5581575.181679202,36076
7881672.91359238,36077
2700430.0359447636,36078
7381207.931910526,36079
7075695.367428701,36080
4778145.504692365,36081
4558950.619951803,36082
5890238.493469069,36083
4818109.044541017,36084
5006913.288402963,36085
6513385.209745372,36086
4882023.649534333,36087
8305454.325853831,36088
9115802.089700019,36089
6152441.569223147,36090
6853524.589463938,36091
10942501.635820393,36092
6667361.993976133,36093
5174397.343096441,36094
5216573.062492488,36095
9303976.98807426,36096
6760867.084682785,36097
6122520.787799656,36098
4654026.483285539,36099
9216128.689667147,36100
9145374.71369406,36101
13839578.489552284,36102
7909022.683641342,36103
3619685.7819449734,36104
9430310.853947671,36105
7189300.4413187215,36106
15707816.80875281,36107
7200027.168454205,36108
6293946.095380488,36109
5790226.858725161,36110
4702132.811649902,36111
2063956.6175503582,36112
8813870.448073283,36113
7299374.605702006,36114
5848296.853613901,36115
5098165.482512336,36116
5220969.101731421,36117
5786070.7887628665,36118
6298808.922441729,36119
7845912.1921662,36120
4928640.218425919,36121
3463100.7597905407,36122
7576772.039355258,36123
11905117.50691317,36124
3014851.012024081,36125
7332639.339984431,36126
5715284.090727895,36127
5499450.567689805,36128
6305172.3772528,36129
7442956.017815511,36130
6732692.209790019,36131
12051966.315880664,36132
6925094.351215151,36133
5925341.940835787,36134
9286280.828937154,36135
8372475.181978273,36136
5303075.839244779,36137
9319646.623626232,36138
7411540.7507142,36139
3521547.6552923974,36140
5604764.245215089,36141
5535975.4371154355,36142
6767458.900600023,36143
4245209.244038996,36144
11364706.970923005,36145
3446601.042054401,36146
5855000.934853777,36147
6967281.536032558,36148
9261088.824360576,36149
4449215.396920538,36150
2812577.5422779694,36151
8701671.012197832,36152
7377912.992181625,36153
23152295.55061644,36154
6036515.103409799,36155
7763051.2308225045,36156
5222975.89997699,36157
5938435.54750394,36158
5504528.579999832,36159
8457900.584189743,36160
5207044.065998321,36161
4403248.631863121,36162
10884294.7360648,36163
2644609.2474911525,36164
8124920.141162112,36165
8709829.601285156,36166
5441515.889451434,36167
5828367.032564804,36168
4900439.507675111,36169
9667260.494357795,36170
8226211.161725648,36171
8084756.991014307,36172
15308246.41413578,36173
6153043.309442041,36174
6640268.525354862,36175
4082998.207098409,36176
6521225.329673283,36177
7938816.644132003,36178
7260464.195886192,36179
5704724.560224879,36180
7316189.937768341,36181
7012659.59572418,36182
3649136.6854835767,36183
16424585.67799959,36184
5699438.786638573,36185
5773086.144775734,36186
7541414.398350472,36187
